3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;11:45:00;1;6;7;3;4;0;0;1;3;5;7;2;3;1;1;0;0;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;12:00:00;0;1;3;3;1;0;0;3;2;4;4;5;2;1;0;0;1;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;12:15:00;6;3;4;1;3;1;0;5;4;11;6;4;1;1;1;0;2;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;12:30:00;2;3;6;2;4;2;0;2;5;1;1;0;0;1;0;0;0;3
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;12:45:00;0;1;0;1;0;0;0;0;1;7;0;5;0;3;0;0;0;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;13:00:00;0;0;0;0;0;0;0;0;0;7;0;8;0;2;0;0;3;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;13:15:00;0;0;0;0;0;0;0;0;0;5;0;7;0;4;0;0;0;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;13:30:00;0;0;0;0;0;0;0;0;0;5;0;4;0;3;0;0;3;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;13:45:00;0;0;0;0;0;0;0;0;0;7;0;4;0;1;0;0;0;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;14:00:00;0;0;0;0;0;0;0;0;0;5;0;1;0;2;0;0;1;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;14:15:00;0;0;0;0;0;0;0;0;0;13;0;3;0;2;0;0;1;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;14:30:00;0;0;0;0;0;0;0;0;0;10;0;4;0;2;0;0;2;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;14:45:00;0;0;0;0;0;0;0;0;0;9;0;4;0;2;0;0;2;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;15:00:00;0;0;0;0;0;0;0;0;0;6;0;5;0;1;0;0;0;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;15:15:00;0;0;0;0;0;0;0;0;0;11;0;3;0;0;0;0;0;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;15:30:00;0;0;0;0;0;0;0;0;0;12;0;4;0;4;0;0;1;4
