3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;11:00:00;2;8;7;1;2;2;0;2;4;1;1;2;0;0;0;0;0;1
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;11:15:00;3;2;3;4;1;0;0;3;3;5;0;4;0;3;0;0;0;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;11:30:00;4;3;5;3;5;0;0;7;5;8;7;2;0;1;0;0;1;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;11:45:00;6;6;3;0;0;0;0;3;4;3;0;1;1;0;0;0;0;3
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;12:00:00;2;4;5;1;3;2;0;5;4;7;6;3;2;1;1;0;2;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;12:15:00;3;3;7;0;3;1;0;2;4;6;3;3;4;3;0;0;0;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;12:30:00;3;1;2;1;2;1;0;4;4;2;1;4;1;4;0;0;0;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;12:45:00;0;0;0;0;0;0;0;0;0;7;0;4;0;2;0;0;2;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;13:00:00;0;0;0;0;0;0;0;0;0;6;0;4;0;3;0;0;3;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;13:15:00;0;0;0;0;0;0;0;0;0;14;0;6;0;2;0;0;2;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;13:30:00;0;0;0;0;0;0;0;0;0;12;0;9;0;2;0;0;0;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;13:45:00;0;0;0;0;0;0;0;0;0;10;0;6;0;4;0;0;2;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;14:00:00;0;0;0;0;0;0;0;0;0;5;0;10;0;1;0;0;1;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;14:15:00;0;0;0;0;0;0;0;0;0;12;0;4;0;3;0;0;1;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;14:30:00;0;0;0;0;0;0;0;0;0;6;0;3;0;2;0;0;1;4
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;14:45:00;0;0;0;0;0;0;0;0;0;6;0;4;0;2;0;0;0;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;15:00:00;0;0;0;0;0;0;0;0;0;8;0;3;0;3;0;0;0;4
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;15:15:00;0;0;0;0;0;0;0;0;0;9;0;5;0;1;0;0;1;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;15:30:00;0;0;0;0;0;0;0;0;0;6;0;5;0;3;0;0;1;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;15:45:00;0;0;0;0;0;0;0;0;0;6;0;4;0;2;0;0;2;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;16:00:00;0;0;0;0;0;0;0;0;0;11;0;4;0;2;0;0;0;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;16:15:00;0;0;0;0;0;0;0;0;0;10;0;5;0;1;0;0;2;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;16:30:00;0;0;0;0;0;0;0;0;0;7;0;4;0;4;0;0;0;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;16:45:00;0;0;0;0;0;0;0;0;0;9;0;4;0;0;0;0;0;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;17:00:00;0;0;0;0;0;0;0;0;0;11;0;6;0;1;0;0;0;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;17:15:00;0;0;0;0;0;0;0;0;0;12;0;8;0;2;0;0;2;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;17:30:00;0;0;0;0;0;0;0;0;0;13;0;6;0;0;0;0;3;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;17:45:00;0;0;0;0;0;0;0;0;0;11;0;8;0;4;0;0;2;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;18:00:00;0;0;0;0;0;0;0;0;0;18;0;6;0;5;0;0;0;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;18:15:00;0;0;0;0;0;0;0;0;0;10;0;5;0;2;0;1;3;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;18:30:00;0;0;0;0;0;0;0;0;0;9;0;10;0;3;0;0;4;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;18:45:00;0;0;0;0;0;0;0;0;0;15;0;13;0;7;0;0;3;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;19:00:00;0;0;0;0;0;0;0;0;0;15;0;7;0;1;0;0;1;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;19:15:00;0;0;0;0;0;0;0;0;0;15;0;5;0;1;0;0;0;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;19:30:00;0;0;0;0;0;0;0;0;0;14;0;4;0;2;0;0;1;5
3020180229418;0613;Market Paris Jean Jaures;20/03/2022;Dimanche;19:45:00;0;0;0;0;0;0;0;0;0;3;0;7;0;0;0;0;0;5
3020180257558;0843;Market Vizille;20/03/2022;Dimanche;07:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3020180257541;0844;Market Veauche;20/03/2022;Dimanche;11:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3020180257527;0846;Market Trevoux;20/03/2022;Dimanche;07:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3020180257527;0846;Market Trevoux;20/03/2022;Dimanche;09:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3020180257527;0846;Market Trevoux;20/03/2022;Dimanche;10:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3020180257466;0852;Market Scionzier;20/03/2022;Dimanche;09:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3020180257435;0855;Market Rive De Gier;20/03/2022;Dimanche;07:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3020180257435;0855;Market Rive De Gier;20/03/2022;Dimanche;09:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3020180257435;0855;Market Rive De Gier;20/03/2022;Dimanche;21:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3021081179024;0932;Market Nice Le Ray;20/03/2022;Dimanche;07:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3021081179024;0932;Market Nice Le Ray;20/03/2022;Dimanche;08:00:00;0;2;0;2;0;0;0;0;1;1;2;1;1;1;0;0;0;4
3021081179024;0932;Market Nice Le Ray;20/03/2022;Dimanche;08:15:00;2;1;1;0;2;1;0;2;2;2;3;3;0;0;0;0;0;6
3021081179024;0932;Market Nice Le Ray;20/03/2022;Dimanche;08:30:00;1;5;3;2;3;0;0;1;3;5;3;4;6;1;0;0;0;6
3021081179024;0932;Market Nice Le Ray;20/03/2022;Dimanche;08:45:00;4;4;6;2;2;0;0;3;4;4;2;0;0;2;0;0;0;4
3021081179024;0932;Market Nice Le Ray;20/03/2022;Dimanche;09:00:00;2;3;5;2;3;1;0;5;6;0;3;1;2;0;0;0;0;4
3021081179024;0932;Market Nice Le Ray;20/03/2022;Dimanche;09:15:00;3;3;4;5;0;0;0;10;6;4;2;7;1;1;1;0;0;6
3021081179024;0932;Market Nice Le Ray;20/03/2022;Dimanche;09:30:00;5;4;8;4;5;3;0;8;6;3;5;1;2;4;0;0;0;6
3021081179024;0932;Market Nice Le Ray;20/03/2022;Dimanche;09:45:00;9;8;5;5;4;2;0;7;7;3;2;2;1;2;1;0;0;5
3021081179024;0932;Market Nice Le Ray;20/03/2022;Dimanche;10:00:00;4;9;12;2;3;3;0;15;8;6;2;2;2;1;0;0;2;6
3021081179024;0932;Market Nice Le Ray;20/03/2022;Dimanche;10:15:00;3;8;11;6;13;1;0;14;8;6;5;5;2;1;0;0;2;7
3021081179024;0932;Market Nice Le Ray;20/03/2022;Dimanche;10:30:00;0;5;10;7;9;7;0;20;9;8;3;10;4;2;0;0;1;7
3021081179024;0932;Market Nice Le Ray;20/03/2022;Dimanche;10:45:00;5;6;12;4;8;4;0;14;9;13;5;9;1;2;0;0;1;7
3021081179024;0932;Market Nice Le Ray;20/03/2022;Dimanche;11:00:00;7;8;10;4;11;0;0;21;9;3;5;10;1;4;0;0;0;6
3021081179024;0932;Market Nice Le Ray;20/03/2022;Dimanche;11:15:00;3;5;10;7;14;1;0;17;9;8;6;7;2;5;1;0;0;7
3021081179024;0932;Market Nice Le Ray;20/03/2022;Dimanche;11:30:00;6;9;11;8;14;2;0;22;10;11;4;5;3;4;1;0;0;6
3021081179024;0932;Market Nice Le Ray;20/03/2022;Dimanche;11:45:00;5;7;10;6;14;2;0;16;9;12;4;4;4;3;0;1;1;6
3021081179024;0932;Market Nice Le Ray;20/03/2022;Dimanche;12:00:00;6;9;6;8;8;2;0;15;10;11;5;5;2;2;0;0;1;6
3021081179024;0932;Market Nice Le Ray;20/03/2022;Dimanche;12:15:00;5;4;6;5;3;1;0;20;10;8;7;4;1;0;2;0;0;6
3021081179024;0932;Market Nice Le Ray;20/03/2022;Dimanche;12:30:00;0;3;3;1;0;0;0;7;9;2;0;0;0;0;0;0;0;2
3021081178997;1462;Market Flers;20/03/2022;Dimanche;08:30:00;1;2;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;20/03/2022;Dimanche;08:45:00;1;2;2;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;20/03/2022;Dimanche;09:00:00;0;5;2;3;1;1;1;0;2;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;20/03/2022;Dimanche;09:15:00;3;5;2;1;2;0;1;1;2;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;20/03/2022;Dimanche;09:30:00;2;2;3;2;2;0;0;1;3;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;20/03/2022;Dimanche;09:45:00;4;2;6;1;3;0;0;2;3;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;20/03/2022;Dimanche;10:00:00;2;6;5;4;2;2;0;4;4;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;20/03/2022;Dimanche;10:15:00;3;9;1;2;5;1;0;2;5;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;20/03/2022;Dimanche;10:30:00;4;7;5;2;6;2;0;2;4;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;20/03/2022;Dimanche;10:45:00;3;7;8;4;2;3;0;5;5;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;20/03/2022;Dimanche;11:00:00;10;7;5;3;4;0;1;5;6;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;20/03/2022;Dimanche;11:15:00;9;4;12;5;4;2;0;7;6;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;20/03/2022;Dimanche;11:30:00;7;8;7;1;3;0;0;4;4;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;20/03/2022;Dimanche;11:45:00;8;15;7;6;4;0;0;4;6;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;20/03/2022;Dimanche;12:00:00;2;3;7;2;7;2;0;8;5;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;20/03/2022;Dimanche;12:15:00;8;5;3;1;3;0;0;6;4;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;20/03/2022;Dimanche;12:30:00;1;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;20/03/2022;Dimanche;09:00:00;6;12;5;4;3;0;0;1;4;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;20/03/2022;Dimanche;09:15:00;5;5;6;2;5;2;0;0;4;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;20/03/2022;Dimanche;09:30:00;7;11;8;4;3;0;1;4;4;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;20/03/2022;Dimanche;09:45:00;10;9;6;4;7;1;0;5;5;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;20/03/2022;Dimanche;10:00:00;4;2;12;3;9;2;0;9;5;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;20/03/2022;Dimanche;10:15:00;15;6;6;5;2;2;0;8;4;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;20/03/2022;Dimanche;10:30:00;18;6;12;5;4;2;1;7;5;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;20/03/2022;Dimanche;10:45:00;4;8;13;3;5;1;0;8;5;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;20/03/2022;Dimanche;11:00:00;4;2;10;2;8;5;0;11;5;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;20/03/2022;Dimanche;11:15:00;3;1;13;1;6;4;0;10;5;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;20/03/2022;Dimanche;11:30:00;10;9;7;4;9;2;0;8;5;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;20/03/2022;Dimanche;11:45:00;6;5;8;3;9;1;0;13;5;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;20/03/2022;Dimanche;12:00:00;6;8;11;2;8;1;0;11;5;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;20/03/2022;Dimanche;12:15:00;7;5;6;5;10;1;0;7;5;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;20/03/2022;Dimanche;12:30:00;2;0;2;2;2;0;0;8;5;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;20/03/2022;Dimanche;12:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3021081179017;1487;Market Toulouse Jean Rieux;20/03/2022;Dimanche;07:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3021081179017;1487;Market Toulouse Jean Rieux;20/03/2022;Dimanche;09:00:00;0;5;3;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0
3021081179017;1487;Market Toulouse Jean Rieux;20/03/2022;Dimanche;09:15:00;0;0;3;0;1;0;0;0;2;1;0;4;0;0;1;0;0;4
3021081179017;1487;Market Toulouse Jean Rieux;20/03/2022;Dimanche;09:30:00;1;3;1;0;1;0;0;2;1;4;1;0;0;2;0;0;0;4
3021081179017;1487;Market Toulouse Jean Rieux;20/03/2022;Dimanche;09:45:00;0;4;3;0;0;0;0;4;3;0;1;3;0;0;0;0;0;2
3021081179017;1487;Market Toulouse Jean Rieux;20/03/2022;Dimanche;10:00:00;1;2;0;1;0;1;0;2;3;3;0;2;0;1;1;0;0;4
3021081179017;1487;Market Toulouse Jean Rieux;20/03/2022;Dimanche;10:15:00;3;3;2;0;3;1;0;1;3;1;1;3;0;1;0;0;1;4
3021081179017;1487;Market Toulouse Jean Rieux;20/03/2022;Dimanche;10:30:00;2;5;1;2;2;1;0;2;3;0;2;1;0;1;0;0;2;3
3021081179017;1487;Market Toulouse Jean Rieux;20/03/2022;Dimanche;10:45:00;1;1;3;3;2;1;0;4;3;1;0;4;0;1;0;0;0;4
3021081179017;1487;Market Toulouse Jean Rieux;20/03/2022;Dimanche;11:00:00;3;4;4;2;3;0;0;3;3;1;3;7;0;0;0;0;0;4
3021081179017;1487;Market Toulouse Jean Rieux;20/03/2022;Dimanche;11:15:00;0;1;3;3;1;0;0;3;3;7;0;4;0;2;0;0;1;4
3021081179017;1487;Market Toulouse Jean Rieux;20/03/2022;Dimanche;11:30:00;4;3;4;1;2;0;0;3;3;0;1;2;0;4;0;0;0;4
3021081179017;1487;Market Toulouse Jean Rieux;20/03/2022;Dimanche;11:45:00;1;1;5;0;3;1;0;4;3;9;2;3;1;4;0;0;0;4
3021081179017;1487;Market Toulouse Jean Rieux;20/03/2022;Dimanche;12:00:00;3;3;2;1;8;0;0;5;3;11;1;4;0;1;0;0;1;4
3021081179017;1487;Market Toulouse Jean Rieux;20/03/2022;Dimanche;12:15:00;1;2;3;0;4;0;0;2;2;0;0;6;1;2;0;0;1;4
3021081179017;1487;Market Toulouse Jean Rieux;20/03/2022;Dimanche;12:30:00;0;1;3;0;3;0;0;4;3;5;2;7;2;2;1;0;2;4
3021081179017;1487;Market Toulouse Jean Rieux;20/03/2022;Dimanche;12:45:00;2;0;2;3;3;2;0;1;3;2;1;5;1;2;1;0;1;4
3021081179017;1487;Market Toulouse Jean Rieux;20/03/2022;Dimanche;13:00:00;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;20/03/2022;Dimanche;08:15:00;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;20/03/2022;Dimanche;08:30:00;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;20/03/2022;Dimanche;08:45:00;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;20/03/2022;Dimanche;09:00:00;2;7;1;2;0;1;0;0;3;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;20/03/2022;Dimanche;09:15:00;0;4;1;1;5;0;0;1;3;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;20/03/2022;Dimanche;09:30:00;3;5;6;0;2;1;0;2;4;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;20/03/2022;Dimanche;09:45:00;3;3;9;0;3;1;1;2;4;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;20/03/2022;Dimanche;10:00:00;0;2;3;2;1;1;0;5;4;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;20/03/2022;Dimanche;10:15:00;4;6;12;1;2;0;0;5;6;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;20/03/2022;Dimanche;10:30:00;2;3;6;1;2;0;0;1;3;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;20/03/2022;Dimanche;10:45:00;3;1;4;1;2;0;0;5;3;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;20/03/2022;Dimanche;11:00:00;5;6;5;5;3;1;0;3;3;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;20/03/2022;Dimanche;11:15:00;7;1;5;0;3;0;0;6;4;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;20/03/2022;Dimanche;11:30:00;2;4;3;0;6;1;0;3;4;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;20/03/2022;Dimanche;11:45:00;5;2;3;2;1;0;0;3;3;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;20/03/2022;Dimanche;12:00:00;2;2;3;0;3;0;0;4;3;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;20/03/2022;Dimanche;12:15:00;1;0;4;0;0;0;0;6;3;0;0;0;0;0;0;0;0;0
3021081166468;1601;Market Crouy;20/03/2022;Dimanche;07:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3021081166468;1601;Market Crouy;20/03/2022;Dimanche;09:00:00;1;3;3;1;3;0;0;0;2;0;0;0;0;0;0;0;0;0
3021081166468;1601;Market Crouy;20/03/2022;Dimanche;09:15:00;5;3;3;1;2;0;0;4;3;0;0;0;0;0;0;0;0;0
3021081166468;1601;Market Crouy;20/03/2022;Dimanche;09:30:00;0;2;5;3;6;0;0;7;4;0;0;0;0;0;0;0;0;0
3021081166468;1601;Market Crouy;20/03/2022;Dimanche;09:45:00;7;4;7;4;3;2;0;12;7;0;0;0;0;0;0;0;0;0
3021081166468;1601;Market Crouy;20/03/2022;Dimanche;10:00:00;6;3;3;3;2;2;0;11;6;0;0;0;0;0;0;0;0;0
3021081166468;1601;Market Crouy;20/03/2022;Dimanche;10:15:00;0;1;5;0;3;1;0;14;7;0;0;0;0;0;0;0;0;0
3021081166468;1601;Market Crouy;20/03/2022;Dimanche;10:30:00;5;4;8;6;6;1;1;16;8;0;0;0;0;0;0;0;0;0
3021081166468;1601;Market Crouy;20/03/2022;Dimanche;10:45:00;1;8;5;0;4;1;0;18;6;0;0;0;0;0;0;0;0;0
3021081166468;1601;Market Crouy;20/03/2022;Dimanche;11:00:00;5;2;8;3;5;1;0;18;8;0;0;0;0;0;0;0;0;0
3021081166468;1601;Market Crouy;20/03/2022;Dimanche;11:15:00;10;4;7;4;2;1;1;21;8;0;0;0;0;0;0;0;0;0
3021081166468;1601;Market Crouy;20/03/2022;Dimanche;11:30:00;6;7;2;5;7;1;0;16;7;0;0;0;0;0;0;0;0;0
3021081166468;1601;Market Crouy;20/03/2022;Dimanche;11:45:00;10;2;7;5;6;4;0;19;8;0;0;0;0;0;0;0;0;0
3021081166468;1601;Market Crouy;20/03/2022;Dimanche;12:00:00;2;5;2;5;1;2;0;9;7;0;0;0;0;0;0;0;0;0
3021081166468;1601;Market Crouy;20/03/2022;Dimanche;12:15:00;3;2;7;3;1;0;0;0;5;0;0;0;0;0;0;0;0;0
3021081159941;1666;Market Toulouse Maourines;20/03/2022;Dimanche;09:00:00;3;8;0;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0
3021081159941;1666;Market Toulouse Maourines;20/03/2022;Dimanche;09:15:00;1;5;5;1;2;2;0;3;2;0;0;0;0;0;0;0;0;0
3021081159941;1666;Market Toulouse Maourines;20/03/2022;Dimanche;09:30:00;7;8;3;4;3;2;0;4;4;3;0;1;0;0;0;0;1;4
3021081159941;1666;Market Toulouse Maourines;20/03/2022;Dimanche;09:45:00;12;6;2;0;3;0;0;3;3;1;1;0;0;0;0;0;0;2
3021081159941;1666;Market Toulouse Maourines;20/03/2022;Dimanche;10:00:00;5;9;4;2;3;2;0;2;3;4;1;2;0;0;2;0;1;4
3021081159941;1666;Market Toulouse Maourines;20/03/2022;Dimanche;10:15:00;4;8;5;2;5;0;0;2;4;11;4;2;0;0;0;0;0;4
3021081159941;1666;Market Toulouse Maourines;20/03/2022;Dimanche;10:30:00;2;3;7;4;5;1;0;6;5;3;4;2;2;0;0;0;2;4
3021081159941;1666;Market Toulouse Maourines;20/03/2022;Dimanche;10:45:00;4;7;9;3;8;3;0;6;4;6;1;1;0;1;0;0;0;4
3021081159941;1666;Market Toulouse Maourines;20/03/2022;Dimanche;11:00:00;7;6;5;1;6;4;0;5;5;3;1;5;1;0;0;0;0;4
3021081159941;1666;Market Toulouse Maourines;20/03/2022;Dimanche;11:15:00;12;8;9;9;1;2;0;6;5;1;2;3;0;0;0;1;0;4
